34.041968749795025,-118.18229017507015
34.03723860117607,-118.05526743054742
34.18887447799679,-118.07390470802792
34.14791015900986,-118.07597878075721
34.098091761723516,-118.11209011774196
34.04548292559466,-118.13364364590855
34.05087129635408,-118.05734333660808
34.011605832064774,-118.00389249346186
34.08688332511163,-118.07984447673158
34.06235917639882,-118.06170559191088
34.13926869776309,-118.18843694380361
34.0755503678585,-118.1776530081088
34.03592073551193,-118.17206213566868
34.00493574567827,-118.13059995218904
34.01344992629265,-118.06885783293978
34.135878554699715,-118.10976985347986
34.09073936891121,-118.16304500814327
34.107315842221745,-118.01972207374456
34.17933425860807,-118.16021497605107
34.198067789479346,-118.00823595826563
34.04337939687969,-118.16328420624288
34.132615640620024,-118.16151276083198
34.052664475347434,-118.01020146176575
34.00413019989315,-118.12543214229237
34.15167573076723,-118.10049061486258
34.0640034301645,-118.03396390063435
34.07669277883438,-118.02967578753548
34.11766342271072,-118.1546518252134
34.16620969104724,-118.11353854976737
34.125796368718234,-118.1965998269833
34.17453013108948,-118.19644955545768
34.05470840696313,-118.19853339869286
34.15960936678251,-118.02372310367315
34.03712718886119,-118.18765122739279
34.19055833139439,-118.04891392180411
34.13749765527756,-118.09164245195173
34.043101535422714,-118.15148131116435
34.189474118097785,-118.04072418641545
34.14617116135403,-118.11326232111087
34.050788328519005,-118.0371633496452
34.0426623954735,-118.02094722133626
34.10364014278613,-118.02331172248591
34.005132543610905,-118.07152780696964
34.041494015088226,-118.00093096736744
34.084937093750305,-118.08497078424034
34.07483399606684,-118.13283942101623
34.092715084872964,-118.0803376370008
34.05552574125895,-118.01715892010397
34.11735686929163,-118.01253777240473
34.172771121184645,-118.05562330255297
34.023506371192404,-118.03386253810872
34.10347582143083,-118.1930189946436
34.02641362126903,-118.03024604499481
34.14337193623852,-118.161092487481
34.07921194056146,-118.11722158834823
34.1130842623717,-118.11385738399686
34.036655967242815,-118.10241614318475
34.02896955186868,-118.1943526152228
34.097611256129795,-118.07276895501833
34.07112254756999,-118.15758315019077
34.18808638905057,-118.11105882149339
34.1530650507614,-118.07912673352514
34.14973272397011,-118.19109318666116
34.18074394794919,-118.11966319387294
34.016684487088405,-118.02378338842921
34.11043849398448,-118.08350784019937
34.11689521379115,-118.15631634553633
34.19238727570945,-118.13874940464784
34.05842950535851,-118.18326806596731
34.04816575598309,-118.0518754768283
34.0200587884531,-118.15163874327077
34.00328592591829,-118.0919750414789
34.18590586335844,-118.11472194939337
34.13398330931818,-118.19100933620126
34.15703058240463,-118.19585726399784
34.05634602115079,-118.17231819278511
34.11728203323727,-118.07181941754607
34.0127910532242,-118.17754016714547
34.097125519186925,-118.12772183552829
34.19549902794889,-118.08599935609415
34.17530104906332,-118.0071485365001
34.06763179036737,-118.15402562483831
34.1923140309083,-118.10042111614483
34.04634032529424,-118.15723769989302
34.18986376448314,-118.14960455986865
34.188275540941305,-118.15871347360967
34.15984051747048,-118.06013023173935
34.12608958737336,-118.16015971981354
34.174857593324994,-118.10976926569323
34.05860405690156,-118.09466524008982
34.16978871106259,-118.13502518276415
34.1235753383835,-118.00427173658767
34.00264737155178,-118.02046336317751
34.06944670358644,-118.05843547303351
34.02962817218963,-118.19659802199158
34.19636587796365,-118.02794915577299
34.095674061408,-118.06611926015184
34.099478273099734,-118.01021061293838
34.12789450327975,-118.06625377605855
34.07371692122592,-118.06406525730216
34.02738005433712,-118.18936143418891
34.16442354663885,-118.16903081739915
34.037969582380555,-118.07655284384856
34.10226379650929,-118.00495381160785
34.04486340579495,-118.16620622279908
34.019568896898804,-118.1321072354289
34.17243830348434,-118.03047289673026
34.19458389780463,-118.19921425420203
34.192166931612604,-118.02004668748482
34.18131109984424,-118.17342290831874
34.15480946653973,-118.05885323282594
34.06662903040573,-118.08707069326503
34.0162202779976,-118.15909130535526
34.08144823428276,-118.13550167119881
34.04644682843419,-118.18757287488882
34.026497526951594,-118.12422806509208
34.01068543635736,-118.01956203229581
34.14511887284212,-118.1768720726484
34.002285491725004,-118.15383110499772
34.154116149700556,-118.14237409017866
34.029389329080075,-118.01074670947075
34.01590441651735,-118.07924454893235
34.017920606847724,-118.0334871638919
34.13440956147078,-118.16438078168157
34.04907344197057,-118.14010572456357
34.08410789333602,-118.17661551946382
34.111473758264786,-118.19331502138483
34.17211023476576,-118.1549495228385
34.14540885254227,-118.19884661664416
34.054065581047745,-118.12295397722886
34.026296559858224,-118.00742592077829
34.01107486408424,-118.00285030303006
34.06031972689619,-118.06842077504076
34.05242362984794,-118.16469434381351
34.091228113360096,-118.17322694126494
34.13665626710954,-118.19216250576454
34.13912508912777,-118.01302429370976
34.056703769316435,-118.00891422219753
34.075985391180026,-118.18265671927341
34.03623019234738,-118.06100933967258
34.157709102461304,-118.11159748012193
34.01136961528665,-118.19648897660015
34.139399448345,-118.08008970694719
34.15573907918822,-118.13317427966197
34.155481512369754,-118.0801759127264
34.05188451286907,-118.15363893289256
34.074762627586516,-118.10554294511458
34.11751992703928,-118.04750462759728
34.05456438048489,-118.05426122025169
34.07417055984358,-118.05161184250768
34.03941085603713,-118.1064640656517
34.0919711767512,-118.14063780320313
34.00892246025082,-118.18985598000863
34.15995917691413,-118.1388174750166
34.01539128939733,-118.15623856879247
34.10376702976631,-118.03378522317291
34.06136201990904,-118.07481252500146
34.11550858976628,-118.08275604397166
34.19188666816669,-118.1372760460001
34.1291140488912,-118.05917839527538
34.0070724871511,-118.06065838428394
34.08608048790161,-118.07117783092818
34.10200337046365,-118.16206041630865
34.10723549894069,-118.11551801800867
34.13627850212077,-118.01505545596655
34.055519219546355,-118.0156492199381
34.02577211309326,-118.0742573888565
34.07853513530942,-118.15331821012123
34.19128114455919,-118.13773668529574
34.03742617835017,-118.14159647093024
34.18079679098565,-118.15344201321082
34.108761190015464,-118.05743054257726
34.09138228432916,-118.10965125638842
34.17640828204598,-118.10867052806336
34.09172079235372,-118.147926500236
34.14483352732231,-118.19137411382113
34.07980506434062,-118.0555979889591
34.180808878580194,-118.15865633455141
34.13800500403825,-118.13199410970465
34.13992441085011,-118.1160475741727
34.065544080311426,-118.15497595586949
34.15135572854738,-118.18880649328563
34.12721221108943,-118.00733828357389
34.04800405467594,-118.02948002050265
34.03210776449705,-118.15125744630022
34.159278294903466,-118.01675827058202
34.191833320607046,-118.10322474014822
34.09162776545201,-118.04397215532832
34.11819683306474,-118.05485914076856
34.171544528838716,-118.14036809658889
34.09144469067077,-118.00603855465374
34.19037489536655,-118.17466388558039
34.11515023240898,-118.08889579107046
34.16415342414027,-118.10047865878143
34.181768743682554,-118.10800959273874
34.163104763753715,-118.1291088589159
34.031882892689794,-118.06897131732455
34.12577968781234,-118.0202214981127
34.079686851723935,-118.06367578733324
34.01254259040467,-118.03362842360457
34.08480645037797,-118.11122663589009
34.05173681337788,-118.06360572619208
34.1698076616857,-118.19161343559868
34.00666092530934,-118.19314685559605
34.1917965443727,-118.12402517611365
34.07107376969439,-118.12349945353346
34.07134137808051,-118.19707571291342
34.003265700536744,-118.17745663024704
34.03704646504724,-118.15301398983163
34.080251900160725,-118.06271812234854
34.18585828346055,-118.07310780562362
34.01992298604426,-118.04025335315217
34.18906030669582,-118.09742962538347
34.17389770610933,-118.19807370442791
34.09083247938151,-118.18243019060232
34.06534017635365,-118.02366988680389
34.046548825855815,-118.0050380578581
34.122892941295376,-118.17972753368166
34.0066149182951,-118.10743402558974
34.00312121288937,-118.04003797764169
34.08575914449965,-118.13473065391693
34.01361481479494,-118.12884463558596
34.05038819764922,-118.02441712136729
34.04423218306922,-118.05192004669952
34.05063823874457,-118.01201559286265
34.02621104624305,-118.04197209477402
34.00240724457953,-118.02646113497062
34.02309685942775,-118.0386472584949
34.12369605190255,-118.13709342918263
34.194851242563615,-118.00989994885221
34.19806900031218,-118.02037092304964
34.08181081907461,-118.02683472761566
34.03259088520932,-118.06330822419163
34.127752351473305,-118.0597500621704
34.09806106930975,-118.05101275706333
34.197881955456886,-118.15010733068648
34.01306084143036,-118.19960455755162
34.15664688766277,-118.10679558472576
34.0576796994663,-118.18884054358278
34.04828372401531,-118.07932202242522
34.13250091430654,-118.02133648936054
34.04921263699819,-118.08175476589396
34.13317182351184,-118.05922555468294
34.10346170344046,-118.09868139245783
34.08481779768717,-118.13140873538329
34.110937561732285,-118.09221004383048
34.05741030398393,-118.18703210241557
34.1413149412546,-118.17695296445987
34.08297137386671,-118.14039551903325
34.07210911209718,-118.09793698247292
34.16573138291115,-118.0263374563629
34.184993382390644,-118.07940273335552
34.00920146217746,-118.14088030788024
34.046525398565954,-118.05697710411074
34.06970387389851,-118.02079761550868
34.16299329587405,-118.18157969150212
34.19709828552866,-118.14181016196311
34.193794340934076,-118.12305528532703
34.18098966910999,-118.15849978112179
34.05931125301281,-118.1671292075167
34.198402248682896,-118.0966917996342
34.04988400821129,-118.17623765028189
34.021181230976445,-118.18328380214022
34.19019052221108,-118.05431021908495
34.04668405109362,-118.12150907195816
34.13795365301555,-118.10531680576409
34.01167127179612,-118.10758915583038
34.146141819825495,-118.18753261879291
34.17634404246677,-118.06103774053861
34.054487379093196,-118.19668679564691
34.07581137921549,-118.18042624296085
34.07485923666418,-118.09174457772271
34.149757651508025,-118.16349065272364
34.04756144850781,-118.15380939886403
34.03437061980953,-118.1355789939237
34.08985832973755,-118.06396677787663
34.06089368147546,-118.03929019836418
34.16783782445173,-118.13430553935315
34.04754836520313,-118.16859465928022
34.10047789149785,-118.00325055773547
34.18851671993959,-118.1285606750617
34.126799539548934,-118.08857460492445
34.173457881092496,-118.1796175510254
34.188041937870956,-118.06429458617085
34.15015297237727,-118.09483696245273
34.13991501204495,-118.10295342080704
34.19359311332085,-118.02808790427422
34.19888015792954,-118.14257846053978
34.09036433653395,-118.1660952690242
34.01417395563684,-118.01158185537925
34.058558806288104,-118.05827776410739
34.030470941137544,-118.00760893630701
34.08349727495921,-118.19130882093765
34.02625786569465,-118.13343376414076
34.120823560804176,-118.19284008389096
34.07656161183157,-118.10629885566627
34.179077176857646,-118.16041370477913
34.1935589343597,-118.07488279677595
34.109376980333884,-118.07076380651453
34.05496471397352,-118.07565356342103
34.11844608375237,-118.1315724267453
34.179352231644884,-118.07189063020434
34.081346669167154,-118.18007349032085
34.11041565533839,-118.19665497301003
34.05433055352123,-118.00608530306741
34.091088829890005,-118.0387246580805
34.08034270707592,-118.02244999851747
34.04968269301659,-118.0084728094183
34.10117327676506,-118.04554819866947
34.06207616519596,-118.08935866407381
34.07460697277615,-118.16739807305774
34.10499408845085,-118.044364806102
34.1501190045858,-118.09878905113244
34.066701493158256,-118.18592374788935
34.184831753324154,-118.13344294135733
34.172463709367186,-118.1596158039512
34.00973805919511,-118.1101987940371
34.050728504851364,-118.19609329176812
34.089227102531844,-118.1177324309363
34.02092557774849,-118.00910214279251
34.0696951978067,-118.03959655998796
34.148019505123536,-118.08095472579143
34.136102896228564,-118.12025543451476
34.1244768857132,-118.1543861734818
34.14210568054447,-118.08261722518078
34.04098473739194,-118.14201166100314
34.06833962297295,-118.15797390062183
34.135248496455496,-118.06345203945
34.17584695260627,-118.19585404800716
34.10873561076562,-118.12993129904717
34.05653993018911,-118.17619961215723
34.00604705160119,-118.11118753776172
34.142067365794844,-118.14832062143047
34.001576820701686,-118.15410881232327
34.074535813964204,-118.18164967584691
34.10610744291256,-118.03006995137427
34.18442229235344,-118.11165668483385
34.01789890900658,-118.08567570262117
34.081188464393655,-118.18463180423475
34.00486263994203,-118.0210189388498
34.06852219686832,-118.19651477773618
34.12444621176796,-118.17509026481866
34.05581358964572,-118.01476525631286
34.041949989931126,-118.0981932771081
34.02314064666542,-118.14351190004251
34.11542804880407,-118.14763030913821
34.13905400118094,-118.18129882504759
34.134391428119166,-118.15997308711647
34.189772204144106,-118.06218607606881
34.0005406427787,-118.0996869571725
34.12943933077881,-118.14035715258717
34.12007844741953,-118.02768736827286
34.11774792199406,-118.03879815952004
34.19255406396805,-118.09620848962197
34.00337433467401,-118.0596491597411
34.13929648614029,-118.17251184995682
34.16273572994037,-118.11725546430412
34.10196143932432,-118.06973303954368
34.06679297391936,-118.16976660512088
34.158168032645484,-118.16097568971085
34.01944858512648,-118.19967097541986
34.088407127545985,-118.16946153766675
34.10399047491417,-118.08289130696113
34.13879128218691,-118.025499776354
34.01817714640648,-118.1681281816401
34.04555190030757,-118.01195158359208
34.082060312538026,-118.07005424146897
34.12465893460403,-118.18394759615425
34.177392156243485,-118.19215329468902
34.12376523364828,-118.12811291870425
34.02669229418699,-118.13772966339674
34.19611602655746,-118.0084908977451
34.1743571469511,-118.10289606821792
34.10054415222907,-118.10937363576127
34.18446959635933,-118.06802014922482
34.10827615875143,-118.01371936695078
34.18466121357783,-118.04578151994488
34.16597947372067,-118.07159678737224
34.193657282058865,-118.08702839730327
34.183956562155636,-118.11818534510671
34.00720676348571,-118.14447830373965
34.03495440083219,-118.06352637465478
34.07782693542024,-118.0657907519838
34.190428539459084,-118.00393832854473
34.060005783895186,-118.00817497201881
34.03209352877752,-118.05156433886171
34.17726093321731,-118.14804899953499
34.08927888309664,-118.12566276607478
34.18157511887087,-118.15395780413557
34.03204609326403,-118.15378388724297
34.13222350230162,-118.17131349353386
34.0880527505659,-118.14406385319738
34.015297353806055,-118.19580218380017
34.139292628930505,-118.17976504386037
34.04947975110783,-118.11734343324464
34.0079231045159,-118.11763153409824
34.01198885964992,-118.00685340807044
34.01221570741336,-118.19970531554168
34.18154659149701,-118.02631519947323
34.147976783565824,-118.14806943932632
34.17961247144275,-118.16420303902487
34.134516462259306,-118.07461090586104
34.10578798580618,-118.03937041093306
34.060889272869474,-118.01975197735811
34.19959245026574,-118.14972120116592
34.07243781178788,-118.09053070584115
34.09412978984278,-118.14274355180022
34.07564903498469,-118.18308152977036
34.19590538586709,-118.02931674723021
34.034931677079,-118.18383420014476
34.06559760018162,-118.08232529190168
34.136069733203,-118.06105340197946
34.012641523667725,-118.18861245212055
34.12144987480231,-118.19813033852128
34.095529300575286,-118.03977844355349
34.05679999535242,-118.1313676693904
34.04768265618481,-118.02129906275421
34.102902548659756,-118.13018280077151
34.07358551610741,-118.16546264555517
34.09130397825253,-118.13689970930481
34.067495476352846,-118.08346662841252
34.1940987387192,-118.07661327191275
34.02668788634912,-118.07862448304468
34.01936079063567,-118.11794236359859
34.06867834575819,-118.1763134540145
34.1182053801741,-118.18581323145375
34.131835294370006,-118.01070592404146
34.07945134943361,-118.03632447892913
34.19985559878444,-118.02244486316566
34.07037859923861,-118.03866692815339
34.14428133359199,-118.06932156212183
34.12751653890616,-118.10130633652453
34.162610772649494,-118.12589224540183
34.195245132690765,-118.14642844382794
34.17795873128911,-118.17802230827716
34.15291239487154,-118.19781768744596
34.13964969556366,-118.13257129571143
34.06709963393518,-118.16907290373355
34.02953711564134,-118.15560776938494
34.01252720061196,-118.06150640784374
34.048380340840296,-118.17513845404699
34.086456296236264,-118.00855262758957
34.104399254726,-118.00007346875029
34.15461671081098,-118.05474652587769
34.19174818461132,-118.09241950592549
34.023464096076964,-118.12767257900013
34.02140082803876,-118.0203540533089
34.11793894460271,-118.13460202676697
34.149079614789464,-118.16036317341194
34.169630076069396,-118.03706258391587
34.18716641604336,-118.08302505096636
34.196685248452134,-118.10399699799066
34.079960338444906,-118.0903614036169
34.07606703670552,-118.1599659861777
34.029561735339456,-118.19210447962386
34.13698688773671,-118.15979063280164
34.13135239168817,-118.01559856357517
34.172412519170244,-118.16098711443183
34.01945159895753,-118.01331926644711
34.09955538156507,-118.04719407704832
34.116216385934415,-118.03061937936714
34.04831140800798,-118.03950382136922
34.033805081225836,-118.10566302541147
34.171916167283925,-118.13433797152217
34.01170698444711,-118.0940642564672
34.094124180783616,-118.19193912780585
34.02316680026018,-118.04805846400603
34.091411752266275,-118.15262804605096
34.19599246526847,-118.17403643570144
34.0847412706911,-118.11241322215095
34.17142498350091,-118.0912445003923
34.02346311283664,-118.11923688935585
34.05425041535237,-118.08576195403207
34.08075854813347,-118.11103877646468
34.07996242800187,-118.08338679042576
34.13427669573403,-118.08009394205882
34.0689436254751,-118.13906929362791
34.142753373682005,-118.01857024261359
34.12783737984508,-118.03330841454576
34.07983222905096,-118.17023969434301
34.086352025530864,-118.15421546936304
34.12290553996207,-118.05629074545888
34.01400843802893,-118.07545378653316
34.16448134767114,-118.1852053013257
34.13068423222273,-118.16361544503478
34.14526849288357,-118.12286925999592
34.10738460021648,-118.04429803576059
34.02209542219835,-118.00885039426305
34.08100712265939,-118.08625156936839
34.08107471656971,-118.1345254278515
34.06420859800865,-118.16569609810357
34.00599006498095,-118.17053780114846
34.1474508485193,-118.00655518025867
34.0219568916125,-118.04883140676738
34.12126162660902,-118.06781891769548
34.140643499293446,-118.03774644219187
34.12695726458674,-118.16059507567277
34.1918284503956,-118.15349315261699
34.020659631017026,-118.1033666080762
34.173433431821046,-118.19658529559918
34.005838046969785,-118.02881170821817
34.10698337098542,-118.17993034066554
34.080848723587856,-118.02329265083239
34.104836772078755,-118.03263634110283
34.073019975412,-118.13924384005013
34.038113382988016,-118.02191393840833
34.00382457948974,-118.11316901908374
34.103629962758234,-118.08404670729453
34.16855537253697,-118.1456947931082
34.07464319114896,-118.18013504776178
34.044572763603,-118.15397430293382
34.01610640069437,-118.16993797528424
34.01706218462374,-118.00658908970625
34.044279289258554,-118.06203909964884
34.02000281218431,-118.10308661733727
34.053007939672895,-118.08319066292596
34.01322989242339,-118.04625099059594
34.013120973441985,-118.06157481959201
34.17125523592456,-118.18908619407833
34.032424052141764,-118.05883617597428
34.11193648116469,-118.07078082203596
34.15469110888981,-118.00074195475
34.09128191306782,-118.16901552545558
34.03067377557187,-118.03096814068032
34.039919228424026,-118.04082885510275
34.08659684125624,-118.05105290341841
34.10564681783571,-118.17692441136897
34.06988805840971,-118.04129028224926
34.15629592004694,-118.15950527217359
34.150204329771285,-118.16160986806459
34.18544236147463,-118.18540411375729
34.005790509805394,-118.02311226272006
34.17913825824204,-118.04345579446756
34.078513757692434,-118.14857965841615
34.175674499076,-118.03920015085615
34.13815695523131,-118.05726590937469
34.19746975141479,-118.03334831602227
34.151856490343334,-118.03453933723101
34.07290892519936,-118.09631067092565
34.10021263456695,-118.02193661242259
34.075277831038875,-118.06433952369272
34.07298236720425,-118.08531878191978
34.05218089987621,-118.0049096233048
34.0991940590747,-118.0776666332949
34.13634798901388,-118.0188244872171
34.05546805426105,-118.09871570622924
34.104875962215445,-118.16514763771143
34.02347605883411,-118.16368443243636
34.03196905737084,-118.01608970310748
34.009361270942435,-118.12024555153491
34.19414628855413,-118.16691727639424
34.000772070302055,-118.04759450858693
34.03571599361153,-118.15238530228993
34.1225733506234,-118.17815286929002
34.01627391977066,-118.16122483028809
34.17637930061937,-118.0214602063031
34.14392403156846,-118.00181199990448
34.193277994287584,-118.03834482198437
34.101527109448156,-118.05409546818933
34.0600807366317,-118.1232365981232
34.10990011455905,-118.07685463504846
34.186163743459595,-118.1406814061323
34.10415228744837,-118.07061499210432
34.053441406372464,-118.03088508493092
34.17547975783483,-118.06253796869721
34.07438374970249,-118.17686484527783
34.0002766699998,-118.19170646884902
34.04953700449846,-118.04150254681348
34.06364670183542,-118.1576936774049
34.17175549364638,-118.05466974730797
34.09170063341329,-118.17742630868628
34.08891745756226,-118.03310912255925
34.06722045327998,-118.13319198373881
34.176135624609415,-118.01684225294264
34.18900535538808,-118.19477866479478
34.19837806583093,-118.1401266689281
34.0753482533922,-118.16836314788102
34.193229489125436,-118.11333386787261
34.158375913926186,-118.09536027278577
34.13513782952886,-118.12437647827888
34.04897789588402,-118.10574830233989
34.04329145218884,-118.09387687102904
34.03320956490425,-118.15189005029153
34.184551322045074,-118.03564019098785
34.058815332476634,-118.03423440963103
34.09061884908978,-118.08636853012995
34.098791566797445,-118.06414958320899
34.155634319090055,-118.0148249035826
34.168846992310606,-118.16889409848375
34.02781454022972,-118.15432056133888
34.085380872042215,-118.1087842999606
34.16857097756709,-118.19586490745287
34.16360666115117,-118.01452001330952
34.02048275169049,-118.15333386020558
34.03127666977359,-118.05327407832182
34.060839738319885,-118.07371978398872
34.01507181381667,-118.04385587704061
34.084932600568116,-118.15780757829238
34.021523541029914,-118.02884802040431
34.11364351873397,-118.16800333954706
34.049311387962234,-118.13231552964596
34.119286613069924,-118.01180464905383
34.02350512858073,-118.16219634632003
34.19517677368371,-118.1255511432326
34.18651224077147,-118.18099646391568
34.078359387712936,-118.14974446128173
34.04843571882522,-118.11222418548596
34.050079642570715,-118.16730943612384
34.09667870704048,-118.05561004766024
34.007998560380145,-118.10939001236892
34.12794102121503,-118.05872336396068
34.08166058166795,-118.1936408782181
34.07548131451778,-118.0452392601684
34.161872994297845,-118.0031476479341
34.14180709203666,-118.06517096840076
34.19086676307854,-118.10050187939396
34.07038724809914,-118.00567258684602
34.17950855292988,-118.11184966000678
34.15399343725002,-118.17485655499024
34.071484930318945,-118.14094643888333
34.12433308729065,-118.12459366459566
34.05771399153034,-118.19119235014165
34.17487998341497,-118.19165586676843
34.022485463442464,-118.16485329394065
34.042486872258806,-118.12154836947717
34.036606658415984,-118.09755291189954
34.08060520048086,-118.00266322264929
34.14904659200643,-118.12125238124531
34.10538148981044,-118.19781761507137
34.097535264707645,-118.16362021000481
34.0001091929794,-118.06812092877688
34.08508034507101,-118.03040940500888
